http://www.nytimes.com/slideshow/2011/03/24/arts/design/20110325-prints-6.html	‘The Graphic Impulse’	Images from the new exhibition at the Museum of Modern Art.
http://www.nytimes.com/slideshow/2011/03/24/arts/design/20110325-prints-3.html	‘The Graphic Impulse’	Images from the new exhibition at the Museum of Modern Art.
http://www.nytimes.com/slideshow/2011/03/24/arts/design/24museum-slide-show-5.html	The Los Angeles Museum of the Holocaust	Photographs of the recently opened museum and its collections.
http://www.nytimes.com/slideshow/2011/03/24/arts/design/24museum-slide-show-8.html	The Los Angeles Museum of the Holocaust	Photographs of the recently opened museum and its collections.
http://www.nytimes.com/slideshow/2011/03/24/arts/design/20110325-prints-5.html	‘The Graphic Impulse’	Images from the new exhibition at the Museum of Modern Art.
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0DC103AF931A15750C0A9679D8B63	ARTS, BRIEFLY; A Fair-Use Ruling Against Richard Prince	A federal judge in Manhattan has ruled against the artist Richard Prince in a closely watched copyright case, finding that Mr. Prince - who is well known for appropriating imagery created by others - violated the law by using photographs from a book about Rastafarians to create a series of collages and paintings. The decision, handed down on Friday
http://query.nytimes.com/gst/fullpage.html?res=9C00E1D9103AF931A15750C0A9679D8B63	ARTS, BRIEFLY; More Big Names Join Philharmonic's 'Company'	After the month that Jon Cryer just lived through, you'd think he'd had his fill of toxic bachelors. Instead, Mr. Cryer will spend some time away from ''Two and a Half Men,'' the CBS comedy on which he stars (starred?) with Charlie Sheen, in a semistaged production of ''Company'' for the New York Philharmonic. Mr. Cryer will play the role of David,
http://www.nytimes.com/2011/03/22/arts/music/music-for-merce-at-roulette-review.html	MUSIC REVIEW; For Composers, Bending the Notes for Cunningham	Movement and pulse are ingredients missing from some avant-garde music, whose arbitrary array of sounds can seem frustratingly static. But when combined with the brilliant works of Merce Cunningham, the revolutionary choreographer who died in 2009, sonic abstractions come to life. Cunningham, who commissioned famous and fledgling composers alike,
http://www.nytimes.com/2011/03/22/arts/music/the-secret-agent-at-hunter-college-review.html	MUSIC REVIEW; Retelling the Tale of a Terrorist Plot	There is an old quotation, possibly apocryphal, attributed to Stephen King regarding the film Stanley Kubrick made of his novel ''The Shining'': ''I have my days when I think I gave Kubrick a live grenade on which he heroically threw his body.'' Similar thoughts arose during a performance of ''The Secret Agent,'' a new opera based on Joseph
http://www.nytimes.com/2011/03/22/arts/music/critics-choice-new-cds.html	Critics' Choice: New CDs	CHRIS BROWN ''F.A.M.E.'' (Jive) It will be some time before it's possible to listen to Chris Brown with just one set of ears. Two years ago he assaulted his girlfriend at the time, the singer Rihanna, and has been on a halting path to public rehabilitation ever since. Mostly, he's been reluctant to address the event, which puts an additional burden
http://www.nytimes.com/2011/03/22/movies/robin-hessmans-my-perestroika-about-post-soviet-life.html	Muscovite Lives, Entangled In History	MOSCOW -- The Meyersons of Moscow are not oligarchs or ex-K.G.B. agents, gangsters or alcoholics. They are a pair of public school teachers who have little in common with the stock characters often depicted in tales of this land. They disdain Communism, but warmly recall childhoods in the 1970s. They bristle at what they believe Vladimir V. Putin
http://query.nytimes.com/gst/fullpage.html?res=9C01E3D7103AF931A15750C0A9679D8B63	ARTS, BRIEFLY; A Cheney Mini-Series	George W. Bush had a movie, ''W,'' made about him. Now Dick Cheney may be getting one as well, though for smaller screens. HBO confirmed on Monday that it was developing a mini-series about the political life of Mr. Cheney, the former vice president, emphasizing his decades-long effort to give more power to the executive branch of government. The
http://query.nytimes.com/gst/fullpage.html?res=9902E4DD1531F931A15750C0A9679D8B63	HUMANITIES 2.0: OLD BOOKS, NEW MEDIA; Giving Literature Virtual Life	BRYN MAWR, Pa. -- Prof. Katherine Rowe's blue-haired avatar was flying across a grassy landscape to a virtual three-dimensional re-creation of the Globe Theater, where some students from her introductory Shakespeare class at Bryn Mawr College had already gathered online. Their assignment was to create characters on the Web site theatron.org and use
http://theater2.nytimes.com/2011/03/22/theater/reviews/kin-by-bathsheba-doran-at-playwrights-horizons-review.html	THEATER REVIEW | 'KIN'; No Connection Is Too Far, or Unlikely	The truism that families come in all shapes and sizes is illuminated with haunting beauty in the new play ''Kin,'' by Bathsheba Doran. The daisy chain of relationships depicted in this exquisitely wrought comedy-drama, which opened on Monday night at Playwrights Horizons, moves through a couple of generations and across several American states and
http://www.nytimes.com/2011/03/22/arts/music/music-in-review.html	Music in Review	ALINA IBRAGIMOVA, CéDRIC TIBERGHIEN Weill Recital Hall From the first notes the violinist Alina Ibragimova and the pianist Cédric Tiberghien played during their concert on Friday evening, it seemed clear that their objective was to engross and beguile rather than merely to dazzle. Ms. Ibragimova, a 25-year-old Russian violinist making her New
http://query.nytimes.com/gst/fullpage.html?res=9501EFD9133EF933A15750C0A9679D8B63	THE WEEK AHEAD | MARCH 20 - MARCH 26	Art Nicolai Ouroussoff ''I AM STILL ALIVE: POLITICS AND EVERYDAY LIFE IN CONTEMPORARY DRAWING,'' at the Museum of Modern Art, is not out to cause political shock waves. A quiet show mostly made up of recent acquisitions, it explores the delicate, somewhat tenuous relationship between the psychological and emotional worlds of artists and the
http://www.nytimes.com/2011/03/20/books/review/book-review-the-company-we-keep-by-robert-baer-and-dayna-baer.html	The Spies Who Loved Each Other	THE COMPANY WE KEEP A Husband-and-Wife True-Life Spy Story By Robert Baer and Dayna Baer 305 pp. Crown Publishers. $26. In ''The Company We Keep,'' Robert and Dayna Baer tell the story of two failed marriages and one triumphant one. The former C.I.A. officers describe why they chose to become spies, how they fell in love while working undercover
http://query.nytimes.com/gst/fullpage.html?res=9C0DE2D9153EF933A15750C0A9679D8B63	Best Sellers: Hardcover Fiction: Sunday, March 20th 2011	About the Best Sellers: These lists are an expanded version of those appearing in the March 20, 2011 print edition of the Book Review, reflecting sales for the week ending March 5, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers report
http://www.nytimes.com/2011/03/20/arts/mar-20-26.html	THE WEEK AHEAD; Mar. 20 -- 26	Theater Charles Isherwood Given our increasingly unliterary culture, it is hardly surprising that most Broadway musicals these days seem to be transcriptions of popular movies. This spring alone brings us ''Priscilla, Queen of the Desert,'' ''Sister Act'' and ''Catch Me If You Can,'' to say nothing of that infernally over-discussed musical based on
http://www.nytimes.com/2011/03/20/books/review/book-review-the-information-by-james-gleick.html	Data Deluge	THE INFORMATION A History. A Theory. A Flood. By James Gleick Illustrated. 526 pp. Pantheon Books. $29.95. The universe, the 18th-century mathematician and philosopher Jean Le Rond d'Alembert said, ''would only be one fact and one great truth for whoever knew how to embrace it from a single point of view.'' James Gleick has such a perspective, and
http://query.nytimes.com/gst/fullpage.html?res=9C06E6D61F3EF933A15750C0A9679D8B63	THE WEEK AHEAD | MARCH 20 - MARCH 26	Theater Charles Isherwood Given our increasingly unliterary culture, it is hardly surprising that most Broadway musicals these days seem to be transcriptions of popular movies. This spring alone brings us ''Priscilla, Queen of the Desert,'' ''Sister Act'' and ''Catch Me If You Can,'' to say nothing of that infernally over-discussed musical based on
http://query.nytimes.com/gst/fullpage.html?res=9D0CE2D9153EF933A15750C0A9679D8B63	Best Sellers: Hardcover Graphic Books: Sunday, March 20th 2011	About the Best Sellers: These lists are an expanded version of those appearing in the March 20, 2011 print edition of the Book Review, reflecting sales for the week ending March 5, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers report
http://query.nytimes.com/gst/fullpage.html?res=9B00E2D9153EF933A15750C0A9679D8B63	Best Sellers: Combined Print & E-Book Fiction: Sunday, March 20th 2011	About the Best Sellers: These lists are an expanded version of those appearing in the March 20, 2011 print edition of the Book Review, reflecting sales for the week ending March 5, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers report
http://query.nytimes.com/gst/fullpage.html?res=9A06E1D9153EF933A15750C0A9679D8B63	Best Sellers: Combined Print & E-Book Nonfiction: Sunday, March 20th 2011	About the Best Sellers: These lists are an expanded version of those appearing in the March 20, 2011 print edition of the Book Review, reflecting sales for the week ending March 5, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers report
http://query.nytimes.com/gst/fullpage.html?res=9804E1D9153EF933A15750C0A9679D8B63	Best Sellers: Manga: Sunday, March 20th 2011	About the Best Sellers: These lists are an expanded version of those appearing in the March 20, 2011 print edition of the Book Review, reflecting sales for the week ending March 5, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers report
http://www.nytimes.com/slideshow/2011/03/18/movies/nostalgia-for-the-light-6.html	A Documentary’s Stars	Images from “Nostalgia for the Light,” directed by Patricio Guzman.
http://www.nytimes.com/slideshow/2011/03/18/movies/nostalgia-for-the-light-2.html	A Documentary’s Stars	Images from “Nostalgia for the Light,” directed by Patricio Guzman.
http://movies.nytimes.com/2011/03/18/movies/desert-flower-tells-story-of-waris-dirie-review.html	Movie Review | 'Desert Flower'	''Desert Flower,'' a well-made film that depicts the remarkable life of the model Waris Dirie, manages to be both a classic feel-good story and about as far from a feel-good story as you can get. Ms. Dirie escaped an impoverished childhood in Somalia and, largely through serendipity, became a sought-after model. Eventually, in a magazine interview,
http://query.nytimes.com/gst/fullpage.html?res=9A0CE5DF1431F93BA25750C0A9679D8B63	Spare Times	Latin American Arts Festival (Saturday): Preserving the traditional music of the Andes is the personal mission of Guillermo Guerrero, the founder and one of the six Andean musicians who make up the ensemble Tahuantinsuyo, which is among those performing at the American Museum of Natural History for this festival. Trained as an engineer, the
http://www.nytimes.com/2011/03/18/arts/dance/martha-graham-dance-company-at-the-rose-theater-review.html	DANCE REVIEW; Brontës and Medea, Bent Into New Forms	In the repertory of Martha Graham, no consciousness reveals itself in anything so fluent as a stream. A soliloquy is seldom shaped as a steady progression of thought. Instead, contradictory impulses arrive in a startling sequence. The point often seems to be a special form of incoherence. The dancer seems stuck in one train of thought, then in a
http://www.nytimes.com/2011/03/18/arts/design/museum-and-gallery-listings-for-march-18-24.html	The Listings	Art Museums and galleries are in Manhattan unless otherwise noted. Full reviews of recent art shows: nytimes.com/art. Museums American Folk Art Museum: 'Eugene Von Bruenchenhein: Freelance Artist -- Poet and Sculptor -- Inovator -- Arrow maker and Plant man -- Bone artifacts constructor -- Photographer and Architect -- Philosopher,' through Oct. 9.
http://www.nytimes.com/2011/03/18/arts/design/sonia-delaunay-show-at-cooper-hewitt-review.html	ART REVIEW; Swatches Illuminate A Painter's Other Art	It is the rare museum exhibition that bets most of the house on fabric swatches -- or, more politely, textile samples -- and succeeds. This is the impressive achievement of ''Color Moves: Art and Fashion by Sonia Delaunay,'' a sumptuous and enlightening show at the Cooper-Hewitt National Design Museum that may change forever the way you look at dry
http://movies.nytimes.com/2011/03/18/movies/nostalgia-for-the-light-chile-documentary-review.html	MOVIE REVIEW | 'NOSTALGIA FOR THE LIGHT'; Chile's Past Is Present In the Desert	The Atacama Desert in northern Chile -- the setting of Patricio Guzmán's transfixing cinematic essay ''Nostalgia for the Light'' -- is a place where heaven and earth converge. Or some might say heaven and hell. Situated on the leeward side of the Chilean Coast range, more than 10,000 feet above sea level, it is one of the highest deserts and
http://www.nytimes.com/2011/03/18/arts/design/paintings-by-jonas-wood-at-anton-kern-gallery-art-review.html	ART IN REVIEW; Jonas Wood	Anton Kern Gallery 532 West 20th Street Chelsea Through March 26 Jonas Wood's painting continues to mature impressively, gaining pictorial and psychological weight. More than ever his works negotiate an uneasy truce among the abstract, the representational, the photographic and the just plain weird. They achieve this with a dour yet lavish palette,
http://www.nytimes.com/2011/03/18/arts/design/anxiety-on-the-fault-line.html	ART REVIEW; Anxiety on the Fault Line	''Bye Bye Kitty!!! Between Heaven and Hell in Contemporary Japanese Art,'' a piquant exhibition of dark-minded work at Japan Society and a kickoff event for Asia Week, was conceived as a sharp counterweight to the cult of cuteness -- kawaii -- that has been Japan's dominant aesthetic for decades. No one, of course, could have known that the show's
http://www.nytimes.com/slideshow/2011/03/17/arts/design/20110318-kitty-3.html	‘Bye Bye Kitty!!!’	Images from the new exhibition at Japan Society.
http://www.nytimes.com/slideshow/2011/03/17/arts/design/20110318-maira.html	‘Crazy World’	Images from a new exhibition on the work of Maira Kalman.
http://www.nytimes.com/slideshow/2011/03/17/arts/design/17flood-ss-2.html	A Flooded Museum Innovates	Since a flood destroyed the University of Iowa Art Museum, new ways have been explored to show the collection.
http://www.nytimes.com/slideshow/2011/03/17/arts/design/17civil-ss-4.html	War Remembered in South	In remembering the Civil War, southern museums wrestle with double perspectives and conflicting sentiments alien to the North.
http://www.nytimes.com/slideshow/2011/03/17/arts/design/17museums-listings-ss-4.html	Exhibition Sampler	A peek at significant art exhibitions on this year’s calendar.
http://www.nytimes.com/slideshow/2011/03/17/arts/design/17estate-ss-3.html	Elegant Attire of a Cereal Heiress	An exhibit shows off wedding dresses and other riches of the Marjorie Merriweather Post family.
http://www.nytimes.com/slideshow/2011/03/17/arts/design/17civil-ss-9.html	War Remembered in South	In remembering the Civil War, southern museums wrestle with double perspectives and conflicting sentiments alien to the North.
http://www.nytimes.com/slideshow/2011/03/17/arts/design/17flood-ss-5.html	A Flooded Museum Innovates	Since a flood destroyed the University of Iowa Art Museum, new ways have been explored to show the collection.
http://www.nytimes.com/slideshow/2011/03/17/arts/design/20110318-maira-11.html	‘Crazy World’	Images from a new exhibition on the work of Maira Kalman.
http://www.nytimes.com/slideshow/2011/03/17/arts/design/17estate-ss-5.html	Elegant Attire of a Cereal Heiress	An exhibit shows off wedding dresses and other riches of the Marjorie Merriweather Post family.
http://www.nytimes.com/2011/03/14/arts/music/emerson-quartet-and-james-galway-at-carnegie-review.html	MUSIC REVIEW; From Twilight's Mysteries Right Up to the 25th Hour	Serious though they may be, the members of the Emerson String Quartet are clearly not above having a bit of fun, as parts of the concert the group presented at Carnegie Hall on Saturday evening made clear. Likewise the flutist James Galway, for all his popular appeal and crossover success, is eminently capable of turning in a high-minded,
http://www.nytimes.com/2011/03/14/crosswords/bridge/14card.html	BRIDGE; A Bid Can Be Brave or Foolhardy, or Sometimes a Bit of Both	At the American Contract Bridge League's Spring North American Championships in Louisville, Ky., the Lebhar IMP Pairs, which ended Saturday, showed how international these tournaments have become. The event was won by Runar Lillevik and Oyvind Ludvigsen from Norway. They finished 5 international match points ahead of Jon Baldursson and Thorlakur
http://query.nytimes.com/gst/fullpage.html?res=9400EFD61538F937A25750C0A9679D8B63	ARTS, BRIEFLY; Footnotes	On Tuesday, Long Wharf Theater in New Haven announced that Ray Cullom was stepping down as its managing director. On Thursday, Mr. Cullom got a new job: the board of the Queens Theater in the Park announced that he had been appointed executive director. The Theater in the Park, located in the pavilion designed for the 1964 World's Fair by Philip
http://www.nytimes.com/2011/03/14/arts/music/les-arts-florissants-at-tully-scope-festival-review.html	MUSIC REVIEW; Rameau's Blend, the Toast of France	Quick, name the composer whose theater works are the hardest to pull off without staging. Wagner? You might think so, but certain near-static productions have shown how thoroughly his musical dramaturgy survives a lack of motion and scenery. Verdi? His greatest operas provide enough character depth and narrative impetus to go bare, as Riccardo Muti
http://www.nytimes.com/2011/03/14/books/spiral-paul-mceuens-thriller-about-a-cornell-professor.html	BOOK OF THE TIMES; Very, Very Bad Things, Very, Very Tiny Packages	SPIRAL By Paul McEuen 312 pages. Dial Press. $25. Paul McEuen's techno-thriller, ''Spiral,'' sounds like something written by Michael Crichton in his prime. It's actually better than a lot of what Mr. Crichton wrote once his prime was over. To tell a story in this vein the author must know a lot more than you do about some branch of arcane,
http://theater2.nytimes.com/2011/03/14/theater/reviews/kathy-griffin-wants-a-tony-review.html	THEATER REVIEW | 'KATHY GRIFFIN WANTS A TONY'; Look Out, Celebrities: Her Aim Is True	As just about any well-known actress who has made the mistake of going to Starbucks without makeup can attest, fame can be a cruel mistress. Her most tenaciously censorious handmaiden is surely Kathy Griffin, the flame-haired, torch-tongued stand-up comedian who has claimed the hypocrisies, peculiarities, misjudged plastic surgeries and occasional
http://theater2.nytimes.com/2011/03/14/arts/music/stage-door-canteen-broadway-and-word-war-ii-review.html	MUSIC REVIEW; When We All Pulled Together, Like Those Boys in Uniform	The moment on Saturday evening that distilled the cheerful gung-ho spirit of the new Lyrics & Lyricists show, ''Stage Door Canteen: Broadway Responds to World War II,'' belonged to the song-and-dance man Jeffry Denman. As he strolled, cane in hand, onto the stage of the Kaufmann Concert Hall at the 92nd Street Y, Mr. Denman was every inch the
http://www.nytimes.com/2011/03/14/arts/music/the-great-judy-garland-new-york-pops-review.html	MUSIC REVIEW; Looking For the Gal That Got Away?	A recreation of one of ''the greatest nights in show business history'' promised the press release for ''The Great Judy Garland,'' the New York Pops concert at Carnegie Hall on Friday evening. The epochal event to be resurrected was Garland's famous comeback in the same hall 50 years ago, on April 23, 1961. As the orchestra played approximations of
http://www.nytimes.com/2011/03/14/arts/music/a-festival-of-japans-culture-proceeds.html	A Festival Of Japan's Culture Proceeds	When Carnegie Hall announcedJapan as the focus of this season's big festival, it did not seem a particularly pathbreaking subject. Now it seems prescient. As Japan struggles with a woeful trail of disaster, Carnegie is about to plunge into a 40-event exploration of that country's culture -- its music, films, visual arts, design and drama -- in the
http://query.nytimes.com/gst/fullpage.html?res=9C04E3DE153BF937A25750C0A9679D8B63	Hoping to Calm Turmoil, Aspen Festival Names Spano Director	The Aspen Music Festival and School, a rite of passage for many of the nation's leading musicians but an institution fraught with dissension in the recent past, has hired the conductor Robert Spano as its new music director. ''In terms of governance we're very clear on who's doing what and the way it works,'' Mr. Spano said. This is a more complete
http://query.nytimes.com/gst/fullpage.html?res=9400E7DF1F3FF930A25750C0A9679D8B63	COMMENTS	Here's a sampling of readers' responses to Charles McGrath's article about the new movie version of ''Jane Eyre.'' ''Mr. McGrath writes, 'Jane Eyre' is both a Gothic horror story and arguably the first and most satisfying chick-lit novel.' First of all, 'Jane Eyre' remains today a part of the English canon, you know the books we all learn in school
http://query.nytimes.com/gst/fullpage.html?res=9B0DE5D9153EF930A25750C0A9679D8B63	Best Sellers: Children's Chapter Books: Sunday, March 13th 2011	About the Best Sellers: These lists are an expanded version of those appearing in the March 13, 2011 print edition of the Book Review, reflecting sales for the week ending February 26, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://query.nytimes.com/gst/fullpage.html?res=9A03E4D9153EF930A25750C0A9679D8B63	Best Sellers: Hardcover Advice, How-To And Miscellaneous: Sunday, March 13th 2011	About the Best Sellers: These lists are an expanded version of those appearing in the March 13, 2011 print edition of the Book Review, reflecting sales for the week ending February 26, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://www.nytimes.com/2011/03/13/movies/greg-mottolas-personal-touch-with-paul.html	Right Man to Handle an Irreverent Alien	SITTING down for a drink in a SoHo gastropub one frosty January night, Greg Mottola looked tired. For the last two years he had directed ''Paul,'' a quirky science-fiction comedy opening nationwide on March 18. The film involves two fanboys (Simon Pegg and Nick Frost, who double as screenwriters) encountering a foul-mouthed alien (voiced by Seth
http://www.nytimes.com/2011/03/13/movies/auto-remakes-directors-series-at-anthology-film-archives.html	A Director's Toughest Competition	IN the sausage factory of moviemaking the remake is an age-old temptation. For love or money (but usually money) studios have tapped old stories for different times, fresh stars and ambitious directors, streamlining conceits and translating inconvenient foreign languages. Fans of the originals usually cry desecration, and even talented remakers
http://www.nytimes.com/2011/03/13/books/review/misunderstood-firebrand.html	LETTERS; Misunderstood Firebrand	To the Editor: The Scottish reformer John Knox is less broadly misogynistic than Miranda Seymour implies in her review of Helen Castor's ''She-Wolves: The Women Who Ruled England Before Elizabeth'' (Feb. 27). Knox does not in fact call women ''a monstrous regiment.'' In the title of his 1558 pamphlet, ''The First Blast of the Trumpet Against the
http://www.nytimes.com/2011/03/13/books/review/book-review-the-executive-unbound-by-eric-a-posner-and-adrian-vermeule.html	The Inevitable Imperial President	THE EXECUTIVE UNBOUND After the Madisonian Republic By Eric A. Posner and Adrian Vermeule 249 pp. Oxford University Press. $29.95. In ''The Executive Unbound,'' Eric A. Posner and Adrian Vermeule, law professors at Chicago and Harvard, respectively, offer with somewhat alarming confidence the ''Weimar and Nazi jurist'' Carl Schmitt as their
http://www.nytimes.com/2011/03/13/arts/music/the-strokes-embrace-group-dynamics-in-a-new-album.html	Different Strokes	Jersey City FOR just a day the Strokes have gone dandy. In white tie and black, the last defiantly downtown rock band gathered here a few weeks ago to shoot the video for their new single, ''Under Cover of Darkness.'' Set in a gilded 1930s movie palace with fraying edges, it was a complicated affair. For a central shot the band members were
http://www.nytimes.com/2011/03/13/arts/television/women-bring-the-beatings-to-ncis-and-elsewhere.html	Sugar and Spice And Vicious Beatings	AS the producer in charge of the long-running CBS hit ''NCIS,'' Shane Brennan is also the man responsible for the image of its beautiful tomboy assassin, the former Mossad agent Ziva David. ''NCIS,'' now the top-rated drama on television, is known for its comic banter, its constant movie references and the smoldering eyes of its star, Mark Harmon.
http://query.nytimes.com/gst/fullpage.html?res=9901E3D9153EF930A25750C0A9679D8B63	Best Sellers: Paperback Advice, How-To And Miscellaneous: Sunday, March 13th 2011	About the Best Sellers: These lists are an expanded version of those appearing in the March 13, 2011 print edition of the Book Review, reflecting sales for the week ending February 26, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://www.nytimes.com/2011/03/11/arts/music/pop-and-rock-listings-for-march-11-17.html	The Listings	Pop Prices may not include ticketing service charges. Full reviews of recent concerts: nytimes.com/music. The Allman Brothers Band (Friday, Saturday, Monday, Tuesday and Thursday) This archetypal Southern rock band is still on the road. Gregg Allman, the band's keyboardist and main singer, is more than ever its center since its co-founder, Dickey
http://www.nytimes.com/2011/03/11/realestate/11housetour.html	House Tour: Kingston, N.Y.	WHAT Three-bedroom house. WHERE Kingston, N.Y., in Ulster County, 97 miles from Midtown Manhattan. WHO James Aguiar, 44, a stylist and television host, and his partner, Mark Haldeman, 50, regional manager for Paul Smith retail, discussed the 1958 modern Hudson Valley-area house, designed by William van Benschoten, that they bought years after
http://www.nytimes.com/2011/03/11/theater/changing-julie-taymors-vision-in-spider-man.html	'Spider-Man': Turn On The Changes	Many of Julie Taymor's signature touches in Broadway's ''Spider-Man: Turn Off the Dark'' would be cut or altered in the producers' new creative plan, which includes scaling back the villainess Arachne, dropping the ''Deeply Furious'' number of shoe-wearing spider-ladies, and reshaping the Geek Chorus of narrators, according to three people who work
http://www.nytimes.com/2011/03/11/books/the-tigers-wife-by-tea-obreht-book-review.html	BOOKS OF THE TIMES; Luminous Fables In a Land Of Loss	THE TIGER'S WIFE By Téa Obreht 338 pages. Random House. $25. Téa Obreht's stunning debut novel, ''The Tiger's Wife,'' is a hugely ambitious, audaciously written work that provides an indelible picture of life in an unnamed Balkan country still reeling from the fallout of civil war. At the same time it explores the very essence of storytelling and
http://www.nytimes.com/2011/03/11/dining/11mrcritic.html	HEY, MR. CRITIC; The Linguine and Clams Conundrum	This week brings questions about linguine and clams, critic bait and things you won't find in Detroit. As always, send your restaurant questions to me at dinejournal@nytimes.com. Q. Linguine with clam sauce. I'm on a two-headed quest: What should this dish have in it, and where should I go to eat it? For the former, to me, it's pasta, clams, salt,
http://www.nytimes.com/2011/03/11/theater/priscilla-queen-of-the-desert-gets-broadway-makeover.html	A Broadway Makeover For 'Priscilla' Queens	IN the London production of the musical ''Priscilla, Queen of the Desert,'' the first character who commands the stage is a minor one, a drag queen named Miss Understanding who trades in risqué repartee. ''I'm so excited, I've had to use gaffer tape to contain myself,'' she says, then mimes ripping tape off her groin. ''Ow! I love a good
http://movies.nytimes.com/2011/03/11/movies/juliette-binoche-in-kiarostamis-certified-copy-review.html	MOVIE REVIEW | 'CERTIFIED COPY'; On the Road, Packing Querulous Erudition	The Iranian filmmaker Abbas Kiarostami's delicious brain tickler, ''Certified Copy,'' is an endless hall of mirrors whose reflections multiply as its story of a middle-aged couple driving through Tuscany carries them into a metaphysical labyrinth. The travelers are a beautiful, high-strung woman, identified only as Elle or She (Juliette Binoche),
http://www.nytimes.com/2011/03/11/health/nutrition/11urbathlete.html	URBAN ATHLETE; Adventures of a Stair Master	FOR me, stair climbing is an exercise chaser. My real exercise is hard, sustained cardio, five times a week, at a gym these days, but a lifetime habit begun when I was an 8-year-old by running a half-mile before breakfast, around the block in Neenah, Wis. Still, I enjoy climbing stairs. And at work, at The New York Times building, I climb nine
http://www.nytimes.com/2011/03/11/travel/11tea.html	Sipping Serenity In the City	SOMETIMES you leave a meal at a New York restaurant more stressed out than when you arrived. You make a reservation, but they won't seat you until your whole party has arrived. The entree you want is no longer available. Your waiter disappears for a half-hour and returns only to nudge you out of the table so someone else can sit down. But there is
http://www.nytimes.com/2011/03/11/arts/music/evgeny-kissin-plays-liszt-at-carnegie-hall-review.html	MUSIC REVIEW; Romantics Meet (Composer and Pianist), and Sparks Fly	There was a fleeting moment during Evgeny Kissin's astonishing Liszt program at Carnegie Hall on Wednesday night when the prodigious command and utter naturalness of his pianism came through in an endearingly human way. He was playing an encore, ''Soirées de Vienne,'' Liszt's dazzling and decorative arrangement of some Schubert dances. At one
http://www.nytimes.com/slideshow/2011/03/09/theater/20110309-peter-2.html	‘Peter and the Starcatcher’	Photos from the show at the New York Theater Workshop.
http://www.nytimes.com/slideshow/2011/03/09/theater/20110309-peter-6.html	‘Peter and the Starcatcher’	Photos from the show at the New York Theater Workshop.
http://www.nytimes.com/slideshow/2011/03/09/theater/20110309-peter-4.html	‘Peter and the Starcatcher’	Photos from the show at the New York Theater Workshop.
http://www.nytimes.com/slideshow/2011/03/09/theater/20110309-peter-3.html	‘Peter and the Starcatcher’	Photos from the show at the New York Theater Workshop.
http://www.nytimes.com/slideshow/2011/03/09/theater/20110309-peter-5.html	‘Peter and the Starcatcher’	Photos from the show at the New York Theater Workshop.
http://query.nytimes.com/gst/fullpage.html?res=9A0DE6DC1E39F93AA35750C0A9679D8B63	ARTS, BRIEFLY; Kennedy Center Lineup For 2011-12 Season	The John F. Kennedy Center for the Performing Arts in Washington on Tuesday morning announced its 2011-12 season, which will include a festival celebrating the music of Budapest, Prague and Vienna; a production of the Richard Rodgers and Lorenz Hart musical ''Pal Joey,'' with a new book by Terrence McNally; and the Sydney Theater Company's
http://www.nytimes.com/2011/03/09/arts/design/african-art-museum-receives-3-million-gift.html	ARTS, BRIEFLY; African Art Museum Receives $3 Million Gift	The Museum for African Art in New York has received a $3 million gift from the Ford Foundation toward the completion of its new home on Fifth Avenue, at 110th Street, which is scheduled to open in the fall, the museum said on Tuesday. In recognition of the gift the museum's lobby will be known as the Ford Foundation Lobby. The museum has raised $76
http://www.nytimes.com/2011/03/09/arts/music/shepley-metcalf-at-the-metropolitan-room-review.html	MUSIC REVIEW; Traveling to the Stars, No Joy or Romance Needed	You don't need to pore over the lyrics of Fran Landesman, the little-known New York-born songwriter and poet who has lived in London since the mid-1960s and is now 84, to get their drift. The song titles alone evoke the lives of ''bohemian sophisticates,'' as the rugged swingers of an earlier era were quaintly labeled. ''Spring Can Really Hang You
http://query.nytimes.com/gst/fullpage.html?res=9806E1DA1E39F93AA35750C0A9679D8B63	ARTS, BRIEFLY; Phil Collins Explains His Musical 'Time Out'	He began as a child actor and later went on to enjoy enormous commercial success, both as a member of the progressive rock group Genesis and as a solo artist. But after nearly 50 years as a performer, the drummer and singer Phil Collins has announced his retirement. Or maybe he hasn't: it all depends how you interpret a statement Mr. Collins, one
